id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
LTR53B,45.6118459264687,65.595067805,25.6286240479374,0.390709620487409,-1.35583131528439,0.320757361673315,1
Eulor2A,17.2999502735223,15.3552752516972,19.2446252953474,1.25329080592159,0.325721207623006,0.883245911004733,1
Eulor2B,45.1484601372829,36.6736599464443,53.6232603281215,1.46217368014071,0.548114687894759,0.52018869141429,1
L1M4c,3287.79053122718,3818.61248687099,2756.96857558337,0.72198176302578,-0.469965699221675,0.0144688774824181,0.950726855371097
L1M4b,1479.01444288982,1486.34753297468,1471.68135280496,0.990132738243007,-0.0143061475052681,0.917342633001268,1
Plat_L3,942.05020351314,817.462230032035,1066.63817699425,1.30481646467317,0.383846891755066,0.297229134224361,1
X6A_LINE,542.931975766431,460.732008081505,625.131943451357,1.35682334304147,0.440232895621411,0.194151131213476,1
LTR06,31.0707824518565,22.43649085634,39.705074047373,1.76966506489821,0.823476334921432,0.442955425623722,1
MER101,53.5896795596526,29.7415498471029,77.4378092722022,2.60369112135376,1.38055831020778,0.313045229293096,1
HERVL32-int,20.6413940862416,22.5669427461314,18.7158454263517,0.829347849059445,-0.269950764147969,0.939532585231319,1
L1PREC2,3212.44529873903,2989.63380040018,3435.25679707789,1.14905604713797,0.200449169573197,0.369759627539514,1
MamGypLTR2b,64.3123715379906,65.8191580286774,62.8055850473038,0.954214349261949,-0.0676147134766931,0.807165202587703,1
MER105,315.174876699191,349.965253878107,280.384499520274,0.801178106721223,-0.319805096797492,0.493429111805393,1
MER104,805.135726266345,811.218946099999,799.052506432692,0.985002273768631,-0.0218010400128239,0.992544560449502,1
MamGypLTR3a,128.223564958468,146.15430202988,110.292827887056,0.754632784360374,-0.406153316755362,0.551836056512403,1
MER67B,104.505011144572,89.8021711094473,119.207851179696,1.32744954500499,0.408657026713475,0.608437968122796,1
U13_,97.8418288836817,124.332639972699,71.3510177946649,0.573871976098411,-0.801199169917606,0.309195681931742,1
tRNA-His-CAY_,9.83650190401427,5.96323286182859,13.7097709461999,2.29905007298271,1.20103788809052,0.729687107784012,1
HERVK-int,278.530457976306,386.285112223755,170.775803728857,0.442097814087994,-1.17756249385077,0.00648095015250784,0.926626126259977
AluYf1,268.184253100574,266.610815958634,269.757690242515,1.0118032506392,0.0169287792385625,0.84736520574393,1
AluSx4,2116.96743397619,2025.62443164354,2208.31043630883,1.0901875006104,0.12457628448602,0.470582252720793,1
LTR38A1,7.34747827602788,1.49080821545715,13.2041483365986,8.85704022804143,3.14682467149904,0.401181106558232,1
AluSx1,17168.3867255217,17299.4979857083,17037.275465335,0.984842189028267,-0.022035529045756,0.878915577029812,1
AluSx3,5322.5987786945,4763.81208236199,5881.38547502701,1.23459644783278,0.304039545573331,0.175354300127551,1
L1HS,547.270781954891,574.293965979495,520.247597930287,0.905890761089527,-0.142591004810348,0.592763626257134,1
L5,232.184930494362,247.379538081772,216.990322906953,0.877155501985076,-0.189095468801287,0.755873558968423,1
MER21C,2716.9564972692,2868.76542590486,2565.14756863354,0.894164278985777,-0.161388182153127,0.495629682819648,1
MER21B,1754.14383329221,1647.93123104319,1860.35643554124,1.12890416814516,0.174923021974683,0.411700716026345,1
MER21A,1049.13738749629,1025.52188655929,1072.75288843328,1.04605557667077,0.0649595036472809,0.776728788606424,1
L2,24750.3061039734,23951.1828405592,25549.4293673876,1.06672933597759,0.0931941638116758,0.589903000037306,1
MIR3,27879.8555546101,26718.2459525907,29041.4651566295,1.08695253453992,0.120288941580485,0.34153947215097,1
L3,20501.2082425556,19484.4959618394,21517.9205232718,1.10436115799017,0.143212052219714,0.299900523694762,1
Charlie21a,624.67373278501,601.333086534441,648.014379035578,1.07762967570963,0.107861485320443,0.665920299343019,1
ERV24B_Prim-int,68.8141913206707,70.0676158701501,67.5607667711914,0.964222429037625,-0.0525621058449604,0.938021136664808,1
MER68-int,104.225942616954,117.605349387631,90.8465358462764,0.772469418434726,-0.372450276104513,0.662123267675439,1
L1M2a1,22.4209436746316,19.3058923389029,25.5359950103603,1.32270472465566,0.403491036053585,0.881996836106907,1
MER88,4.86371213597763,7.45404107728574,2.27338319466951,0.304986673818724,-1.71318188839433,0.589767959279921,1
LTR75_1,46.7984611568303,35.7047827089315,57.8921396047291,1.6214113407907,0.697250138996584,0.722921080503234,1
MER57E1,79.3068070507907,68.6886059289743,89.9250081726071,1.3091692130947,0.388651580946388,0.58883460786938,1
MER4A1_,313.613913695295,266.927557165969,360.300270224621,1.34980544552991,0.43275147913067,0.206581797098267,1
MER57E3,210.772638971362,186.443184240686,235.102093702038,1.26098518784434,0.334551329156202,0.504519733677904,1
HERVK14-int,128.681121017177,162.70229790521,94.6599441291442,0.581798446290493,-0.781408651202655,0.198571899476359,1
MER85,347.74370228528,290.016677727602,405.470726842959,1.39809451656362,0.483461895740769,0.226183686237381,1
LTR16A2,242.928549568986,220.768710170884,265.088388967087,1.20075163170495,0.263937769059228,0.485532087352219,1
LTR16A1,497.193311384537,367.295837673407,627.090785095667,1.7073179730756,0.771731772752683,0.0158391835478145,0.950726855371097
LTR19-int,175.726236596068,138.271721470979,213.180751721158,1.54175235148064,0.624571046716043,0.192256104938215,1
LTR71A,47.8041852431794,35.2575896118058,60.3507808745529,1.71171034489393,0.775438589974926,0.600069186111121,1
LTR71B,70.192119349493,76.2171380495215,64.1671006494646,0.841898584643424,-0.248281638607578,0.729666343238056,1
Charlie9,564.717925239512,437.903914718233,691.53193576079,1.57918646652372,0.659181531202047,0.0356049364674272,1
MLT1J-int,281.82968015664,256.846318352459,306.813041960822,1.19453938031456,0.256454415826914,0.493365002704969,1
MER61C,55.9255440241132,81.28586129832,30.5652267499064,0.376021441634624,-1.41111316474518,0.120310271714125,1
MER61B,59.3600292431049,42.6370162270515,76.0830422591582,1.78443636519965,0.835468454344168,0.568709736143147,1
MER61A,101.906679227561,127.985046049301,75.8283124058211,0.592477908525431,-0.755166733036778,0.324159461339561,1
Tigger5b,1301.67046034088,1762.57633282854,840.764587853222,0.477008894419898,-1.06791192757514,0.0785661440402145,1
MER61F,22.5121215352324,20.79670055436,24.2275425161049,1.16497049389046,0.220293415088155,0.946259518466324,1
MER61E,256.470450975896,192.368863033937,320.572038917854,1.66644452673872,0.736773293247144,0.0521110061222133,1
MER61D,39.7573277922365,65.7817273788787,13.7329282055942,0.208765089528549,-2.2600476156181,0.0478723968817227,1
MER75,188.510374794133,197.736167549675,179.284582038591,0.906685834262219,-0.141325349941036,0.778226201590166,1
MER76,131.396258508795,126.699304185676,136.093212831914,1.07414333256694,0.103186517891577,0.775425008044713,1
MER77,851.603259260861,745.604854423153,957.601664098569,1.284328633884,0.361014406362747,0.159798453258531,1
MER72,220.117571632308,232.285290028436,207.94985323618,0.89523470561017,-0.1596621284556,0.816747501089661,1
MER73,60.5753571257837,61.6259205210629,59.5247937305045,0.965905145549263,-0.0500465753550796,0.94728813671472,1
L1MC5a,9817.64649578971,9970.90513404146,9664.38785753795,0.969258831331467,-0.0450461198399054,0.77669895653894,1
UCON33,30.4845098982842,46.3637899281371,14.6052298684312,0.315013718487401,-1.6665134371866,0.225916174955777,1
