id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
UCON28c,5.19378057568197,0,10.3875611513639,Inf,Inf,0.294453470032654,1
LTR57-int,75.3348644614328,95.5700808075206,55.0996481153449,0.576536586029642,-0.794515933135637,0.294538340247715,1
MLT1A0-int,273.484952064323,326.890924499878,220.078979628768,0.673248974303811,-0.570787968107585,0.294787665185402,1
UCON71_Crp,149.97134277116,107.250567753693,192.692117788626,1.79665359190595,0.845312273391461,0.29544157283752,1
LTR28B,66.8901176066812,94.9476570340488,38.8325781793137,0.408989325196177,-1.28986490621304,0.297171256868782,1
SATR2,66.7978582023398,110.16079110398,23.4349253006993,0.21273381450737,-2.23287872381386,0.29769502104537,1
AluYb9,118.187389651996,87.2221287556883,149.152650548305,1.71003222090676,0.774023509031902,0.299005837204124,1
MLT1A,1927.58835451818,1746.42923309844,2108.74747593791,1.20746230993663,0.271978157080806,0.299704995251627,1
L1ME3,3747.82740824373,3530.4272691783,3965.22754730916,1.12315797635227,0.167560862441032,0.299971542409961,1
MER4A1,733.709426381147,826.093638964114,641.32521379818,0.776334768298632,-0.365249194514489,0.30012800985857,1
LTR58,32.5635662242258,45.5850179385339,19.5421145099178,0.428695992535707,-1.22197316403032,0.301669038384859,1
HERVK13-int,131.087873121712,98.3073840640197,163.868362179404,1.66689779958634,0.737165652884678,0.303462314343559,1
AluYm1,642.716334389156,701.484380550707,583.948288227606,0.832446600976592,-0.264570364417702,0.304165692803134,1
HERVIP10F-int,270.187870045876,220.365511565846,320.010228525905,1.45217927366227,0.538219567147909,0.305199325186077,1
Tigger3d,212.991015310978,165.33163869904,260.650391922915,1.57653062640592,0.656753196748025,0.308968422775705,1
MER107,58.743822714759,39.3896740229172,78.0979714066009,1.98270164310481,0.987467597184699,0.311500111430812,1
Tigger2a,919.131159749485,827.647612095547,1010.61470740342,1.22106883730941,0.288144534023556,0.312363425851173,1
LTR9A1,88.5957699126906,64.6495287883522,112.542011037029,1.74080172193468,0.799751888760514,0.312787246403635,1
Ricksha_c,266.610454687204,219.208441130491,314.012468243916,1.43248346927019,0.518518490507815,0.314761191280183,1
MER76-int,133.374995767262,88.1570814805908,178.592910053932,2.02584871293921,1.01852644006115,0.31479881991137,1
LTR22C0,65.0059510960931,95.6332999128683,34.3786022793178,0.359483593169327,-1.47600216731984,0.315846740145855,1
MIR1_Amn,3106.26985330084,3261.72626577047,2950.81344083121,0.90467844337458,-0.144522999469712,0.315955384127324,1
Charlie30a,345.52050398739,283.339128033297,407.701879941483,1.43891838296887,0.52498476315159,0.316959303096388,1
MER50,300.350580589972,344.195230888332,256.505930291612,0.745233830316582,-0.424234927153517,0.317029892503764,1
MER4A,530.443076648838,439.905771395231,620.980381902445,1.41162135684855,0.497353162367154,0.317726889381446,1
MLT1E1,138.925361325749,102.480043025241,175.370679626256,1.71126664713697,0.775064576034017,0.318417276165092,1
MER11C,306.53662426446,356.262853250576,256.810395278344,0.720845277398925,-0.472238462998703,0.318578378872177,1
tRNA-Ser-TCA_m_,104.492290908766,150.360762928759,58.6238188887734,0.389887745625164,-1.35886928409548,0.323776608402777,1
BLACKJACK,375.82202295727,320.883454612651,430.760591301889,1.3424206985738,0.424836865749998,0.323978360183181,1
Charlie13a,207.047058134736,255.36040891709,158.733707352382,0.621606567852575,-0.685926347643862,0.32529282334981,1
UCON77,5.68950833378594,0,11.3790166675719,Inf,Inf,0.326303905510725,1
FLAM_A,2413.10395827113,2256.6847424766,2569.52317406566,1.13862744126401,0.187295774645351,0.327946134085953,1
MER92D,66.4609043532568,90.873311701974,42.0484970045397,0.462715578611693,-1.11180242281042,0.328500250865299,1
LTR91,14.9062472162888,6.06805486318569,23.7444395693918,3.91302321827165,1.96828367062358,0.328968550895565,1
tRNA-Ser-TCA_,8.49272967073416,16.1814796351618,0.80397970630649,0.0496851786383903,-4.33104063766253,0.33073786478241,1
UCON34,119.302221854614,84.5612152514843,154.043228457744,1.8216770891906,0.86526724941971,0.331431808960912,1
MER4E1,254.684439354817,216.944348718182,292.424529991452,1.34792416451152,0.43073933141534,0.33186092230141,1
MER67D,69.7013785624324,48.8701385038636,90.5326186210011,1.85251405853584,0.889484491034744,0.332293928769264,1
Tigger12,533.21560200453,401.408053185248,665.023150823811,1.65672598132182,0.728335003839219,0.332567581274988,1
UCON8,34.8627258437505,51.9787724000976,17.7466792874034,0.34142167019262,-1.55037346508863,0.332909265199393,1
MER83,131.38182495266,108.481393811954,154.282256093366,1.42220016421254,0.508124527963163,0.334364898132337,1
LTR12E,116.043274537966,148.422370114827,83.6641789611058,0.56368981910462,-0.827026583927513,0.334598218486559,1
MER49,792.164113490956,857.10553467018,727.222692311733,0.848463418908587,-0.237075634879998,0.335151083017167,1
Zaphod2,156.219349494993,127.795214507855,184.643484482131,1.44483880083617,0.5309085417176,0.335567968349124,1
MamRep1161,8.58560581673382,2.02268495439523,15.1485266790724,7.48931594421324,2.90483395246778,0.336654062036675,1
MLT1N2,693.006052635964,796.454893907526,589.557211364402,0.740226742122139,-0.433960838160221,0.33819302678174,1
LTR16,306.297397607597,363.946235458705,248.648559756488,0.683201350999277,-0.549617267062989,0.338426016484835,1
MER63B,499.757815015307,431.96781108224,567.547818948374,1.313865997391,0.393818141141335,0.338484081895654,1
LTR13A,131.426628517642,105.974110654076,156.879146381207,1.4803535072193,0.565941731403674,0.33973028990087,1
Helitron1Nb_Mam,35.4118251456126,20.8624439643715,49.9612063268537,2.39479163669302,1.25990013705263,0.340298890465886,1
Tigger15a,1779.77074901789,1615.85015184681,1943.69134618897,1.20289083982661,0.266505726482128,0.340610463193219,1
L1M8,587.134274027675,538.098186212031,636.170361843319,1.18225702695947,0.24154371674133,0.340858158676818,1
MER45A,445.522583721183,352.422945434166,538.6222220082,1.5283403903927,0.611965894709458,0.341471532754654,1
LTR7B,293.663016319447,335.953494853814,251.37253778508,0.748236114925554,-0.418434493117092,0.344278791008038,1
HERV1_LTRe,5.72128222969169,11.4425644593834,0,0,-Inf,0.345215158023246,1
LTR70,220.322907223845,185.751630530161,254.894183917529,1.37223120566977,0.45652358003195,0.345571591155174,1
MLT1E1A,724.481098746841,786.29312236062,662.669075133062,0.842776130539699,-0.246778640769709,0.346401262532354,1
MER97b,12.8718692964704,22.5278197677148,3.21591882522596,0.142753220612799,-2.80840480071991,0.346832465425059,1
LTR24C,47.6622613598959,30.8275066488008,64.4970160709909,2.09219048448408,1.06501420842521,0.348594272912019,1
_CATTC_n,6.10422795031598,0.336236115936042,11.8722197846959,35.3091747792917,5.14197119874513,0.349179964447581,1
UCON37,17.9114383392678,30.6290961028537,5.19378057568197,0.169570155065662,-2.56004582196529,0.35065251329582,1
L1P4b,11.2012252343481,19.1865316434703,3.21591882522596,0.167613349040103,-2.57679104234747,0.351032343673933,1
Charlie26a,161.433075210074,192.138333445291,130.727816974856,0.680383839240901,-0.555579220969988,0.351092939211776,1
L1PA8,2183.82630131963,2388.18994161905,1979.46266102022,0.828854785176033,-0.270808730268295,0.351944975348151,1
L1MB2,5440.21606751495,5106.84211596084,5773.59001906905,1.13055972516252,0.177037208736743,0.352308181361471,1
MER61-int,571.57078447723,636.376594852767,506.764974101693,0.796328743389657,-0.328563962424688,0.352979995363423,1
L1MB5,4322.20138200415,4007.30235770842,4637.10040629988,1.15716259777104,0.210591597821656,0.359277145185451,1
LTR10C,201.676361772686,238.183391581067,165.169331964304,0.693454446457857,-0.528126980943951,0.360065280224006,1
L1ME3A,5583.31048750134,5238.49831132022,5928.12266368245,1.13164542801741,0.178421997594369,0.362558944317476,1
LTR19-int,140.998698407797,165.675777203145,116.321619612449,0.702103962185255,-0.51024342529173,0.363586139513816,1
LTR90A,56.5990418450844,71.2074501137997,41.990633576369,0.589694386040533,-0.761960635287539,0.363759893510776,1
LTR12_,83.7315279287778,101.16934224356,66.2937136139953,0.655274731888603,-0.609828193987712,0.363929319324865,1
L1PA4,2018.0587506473,2145.42211605026,1890.69538524434,0.881269644374284,-0.182344583027024,0.365912013278681,1
MER126,64.5604652651973,50.2177170969972,78.9032134333974,1.5712226280815,0.651887611996591,0.366368860480686,1
L2-3_Crp,567.049768617908,688.759158287009,445.340378948807,0.646583604138781,-0.629091170361157,0.366563385897365,1
L1M2b,62.2932198445664,47.1678848890675,77.4185548000654,1.64134039468048,0.714874467852998,0.36814380714254,1
L1MEj,396.187245764491,358.409342286277,433.965149242705,1.2108086984409,0.27597094462599,0.368349863852479,1
LTR81B,89.7348665611674,118.129510127909,61.3402229944255,0.519262485114914,-0.945464095330532,0.368472585963517,1
PABL_A-int,191.022822151718,222.007180204684,160.038464098753,0.720870667116269,-0.472187649078743,0.368794648809243,1
Kanga1c,229.200400188809,193.487695326079,264.91310505154,1.36914703854986,0.453277392100146,0.368925804069633,1
MLT1F1,1013.04058409506,1173.76356612964,852.317602060484,0.726140789044009,-0.461678800159975,0.370734049025145,1
MER134,4.32815047973498,0,8.65630095946995,Inf,Inf,0.37077426533882,1
UCON17,4.32815047973498,0,8.65630095946995,Inf,Inf,0.37077426533882,1
UCON9,4.32815047973498,0,8.65630095946995,Inf,Inf,0.37077426533882,1
MER44D,331.254966132911,378.491314713808,284.018617552014,0.750396657758902,-0.414274692734228,0.37113969441455,1
MER113B,193.819688152596,165.522146856819,222.117229448374,1.34191849046346,0.424297043389478,0.37282132447278,1
L3,18666.8833464463,17549.8977919283,19783.8689009643,1.12729254241375,0.17286195625728,0.373802941485439,1
GSATII,17.3398308752309,29.1147165164468,5.56494523401496,0.191138568389335,-2.38730917680317,0.375358940439502,1
MADE1,461.541453754904,415.651140006479,507.431767503329,1.22081168235319,0.287840672980007,0.375763558203219,1
Kanga11a,146.254555673067,108.412906447827,184.096204898307,1.69810229178664,0.763923367847561,0.375847910826232,1
LTR108e_Mam,7.93638324477358,2.02268495439523,13.8500815351519,6.84737457756639,2.77555093552282,0.377087654557701,1
MER129,15.7667540933796,28.3175893615332,3.21591882522596,0.113566122602035,-3.13839555972013,0.377289753074214,1
ORSL-2a,82.5962226974757,107.250567753693,57.941877641258,0.540247747446191,-0.888306943082513,0.377482222852252,1
MER45R,14.9327318311066,5.56238362458688,24.3030800376263,4.36918445002636,2.12736401205846,0.378828686041646,1
Tigger1a_Art,71.2162117564181,100.324800759636,42.1076227532002,0.419712996530979,-1.25252495751417,0.379486034302499,1
LTR104_Mam,211.269928947052,183.731579705155,238.808278188949,1.29976718521758,0.378253230321589,0.379575642678359,1
Chap1_Mam,484.390415448211,541.667711147243,427.11311974918,0.788515008296436,-0.342789879898492,0.380253966253496,1
MLT1F1-int,79.5292972942403,54.1814289947136,104.877165593767,1.93566628897883,0.952830251820345,0.380681125284085,1
LTR80B,40.3877330411716,29.8240665597717,50.9513995225716,1.70839880002473,0.77264478974747,0.381088372952107,1
tRNA-Val-GTY,7.48138719353655,14.1587946807666,0.80397970630649,0.0567830613010175,-4.13839555972013,0.381250567325901,1
MLT1C,5203.48324784108,5467.36098786718,4939.60550781499,0.903471623471844,-0.146448805717077,0.383069071599416,1
Helitron1Na_Mam,19.7948356190566,12.1361097263714,27.4535615117418,2.26213853786161,1.17768728554597,0.383459739579573,1
Ricksha,19.2134368280173,8.93001304272628,29.4968606133082,3.30311506513803,1.72382722727181,0.384506325774061,1
MamRep1527,106.849484395558,131.26905994331,82.4299088478058,0.627946211265657,-0.671287109120408,0.385039793811599,1
MamGypLTR1a,83.6740188692809,116.088386267788,51.2596514707742,0.441557102469584,-1.17932807462937,0.386092135481182,1
UCON84,5.39031437253463,10.7806287450693,0,0,-Inf,0.38657169363934,1
LTR39-int,31.3555274701448,16.827610573139,45.8834443671506,2.72667614737839,1.44714335873634,0.388332209022086,1
UCON14,28.8211174722007,38.3467219930457,19.2955129513558,0.503185460151067,-0.990837859615735,0.389005616538356,1
MER67A,108.192639757223,137.728667639611,78.6566118748353,0.571098328495074,-0.808188932802989,0.390464213785287,1
MamRep137,1027.30443842739,931.447109132373,1123.16176772241,1.20582452477481,0.270019977174653,0.390873087245839,1
MER21-int,262.533068135732,344.257599151944,180.808537119521,0.525212914878076,-0.929025702644624,0.391532972328163,1
LTR36,150.246280324458,118.133927544953,182.358633103963,1.54366012282603,0.626355140501115,0.392480833408552,1
CR1-L3A_Croc,32.4635017603835,22.7552057369463,42.1717977838207,1.8532813225832,0.890081894797309,0.394370910714488,1
SVA_E,144.090403872022,174.399477311755,113.781330432289,0.652417840845327,-0.616131860741994,0.397143054630098,1
Charlie14a,624.235137776082,556.498127218146,691.972148334019,1.24344021028981,0.314337138522108,0.401482891476229,1
LTR55,68.0346634873542,47.4567066759927,88.6126202987157,1.86723071416885,0.900900197313988,0.401647656720507,1
MER90,159.240921755931,105.749358814234,212.732484697628,2.01166689881616,1.00839143674841,0.403319582065212,1
L1M2a,986.460586005588,1048.99277498173,923.928397029442,0.880776702247096,-0.183151786744742,0.404223583900694,1
MLT1G1-int,77.9554466761074,101.990176562979,53.9207167892356,0.528685395067822,-0.919518622063456,0.405391462585614,1
LTR1B,348.43391798933,298.631285984914,398.236549993746,1.33353927965158,0.41526032036986,0.405559560566958,1
LTR45,36.4088357574791,51.7908983717084,21.0267731432498,0.405993597414328,-1.30047111883512,0.406429131540908,1
Kanga2_a,716.026739682685,658.099385077399,773.954094287971,1.17604439669389,0.233942524188823,0.406534949838104,1
LTR12,169.367547054154,210.426790175312,128.308303932996,0.609752702239575,-0.713703848263615,0.407551399814968,1
MER92A,19.0750940980965,32.9564076205111,5.19378057568197,0.157595470825816,-2.66570202145746,0.408287224688682,1
MLT1M,379.005323410797,440.5343958734,317.476250948194,0.720661664383251,-0.472605991702049,0.408979026765276,1
MER34B-int,215.286138177635,179.818767107574,250.753509247695,1.39447908180621,0.47972629306053,0.410657364225148,1
MER57E1,53.5204733394946,35.6805402300628,71.3604064489264,1.99998110983761,0.999986373563846,0.411953939223988,1
LTR1F,26.2424458179184,40.8592734097028,11.6256182261339,0.284528266314524,-1.81335611143774,0.412925513956694,1
LTR82A,310.593812539639,359.555876204074,261.631748875203,0.727652546350565,-0.458678366051184,0.414017448292329,1
UCON79,4.82387823783894,0,9.64775647567788,Inf,Inf,0.416276100839687,1
tRNA-Ser-AGY,4.82387823783894,0,9.64775647567788,Inf,Inf,0.416276100839687,1
L1MB3,7992.36236368694,7625.41621325669,8359.30851411719,1.0962429171518,0.132567521417577,0.417205799949448,1
SATR1,34.1436011244435,21.9080301236325,46.3791721252546,2.11699417353022,1.08201729871224,0.419794354553082,1
MER117,1076.23815180208,1164.49127947464,987.98502412952,0.848426296996614,-0.237138756953069,0.420756188554102,1
MamRep38,360.238944804953,408.569108536706,311.908781073199,0.763417435523462,-0.389455958561835,0.421283763262485,1
HERV1_LTRd,13.7602466802166,25.7892331685392,1.73126019189399,0.0671311233094744,-3.89687440644868,0.422317658732348,1
L1PREC2,2547.04086642103,2439.3505954333,2654.73113740876,1.0882942133774,0.122068632691481,0.42476388437473,1
AluYc3,93.0667737422154,62.9472751735561,123.186272310875,1.95697545241204,0.968625659436594,0.424987821590208,1
LTR9C,47.0324797256037,62.8972267151558,31.1677327360517,0.495534292429168,-1.01294319528467,0.425725006344898,1
MER68C,22.6311761930989,14.1587946807666,31.1035577054312,2.19676592582295,1.13538115303597,0.426037958183576,1
MSTC,856.881298252796,935.474040135437,778.288556370156,0.831972372271791,-0.265392474030934,0.426748001690225,1
tRNA-Met-i,5.05671238598807,10.1134247719761,0,0,-Inf,0.427136560740806,1
tRNA-Thr-ACY_,5.05671238598807,10.1134247719761,0,0,-Inf,0.427136560740806,1
MER1A,1333.22081945186,1434.81814674497,1231.62349215876,0.858382990870878,-0.22030660596599,0.429599211845454,1
MLT1J2,1057.97252082162,1005.16889395048,1110.77614769275,1.10506418809601,0.144130171569897,0.431457902471061,1
L1ME3C,846.919185502558,802.091883996753,891.746487008363,1.11177597579578,0.152866112549962,0.433141111251052,1
MER70B,51.2856414383515,65.2824890793819,37.2887937973211,0.571191361162392,-0.807953935027395,0.435184373658356,1
Charlie22a,255.061623443936,183.728945575765,326.394301312106,1.77649907198487,0.829036935028169,0.436595157407787,1
LTR86B1,97.0815280870015,119.894982848053,74.2680733259498,0.619442711961285,-0.690957231393265,0.437744554554885,1
L1M7,755.639576176661,703.932862020281,807.346290333041,1.14690808441016,0.197749775417236,0.4393947481014,1
LTR82B,253.045719733711,212.918268556853,293.173170910568,1.3769282123966,0.461453345007246,0.439497539700125,1
LTR24,99.4250112206389,122.35748580631,76.4925366349678,0.625156165402535,-0.677711471657678,0.440286075644091,1
MLT2E,29.3520099910087,12.1361097263714,46.567910255646,3.83713655410147,1.9400301077657,0.44201428242433,1
AluYk4,169.119843911712,130.95389686249,207.285790960934,1.58289135281402,0.662562234542906,0.442277411155877,1
Zaphod3,127.86899858504,163.976157717738,91.7618394523413,0.559604766506949,-0.837519843988251,0.442317988093902,1
SST1,57.1764668957644,71.6841459291142,42.6687878624146,0.595233259870435,-0.748472952666024,0.445148095506661,1
L1M3c,250.276661485595,228.535275265112,272.018047706077,1.19026722413213,0.251285506012683,0.446068964978517,1
MER61C,41.7580809041135,27.798747475987,55.71741433224,2.0043138411315,1.00310842749202,0.446475062801132,1
LTR47A2,151.843928877088,181.251488682907,122.436369071269,0.675505453560533,-0.565960677974483,0.446795180993909,1
MER99,42.0556736669116,61.6049648392014,22.5063824946219,0.365333906988943,-1.45271243706837,0.446854551219295,1
AluYa8,25.5259181189378,36.5198134552082,14.5320227826674,0.397921604952638,-1.32944386333032,0.44703444641221,1
SVA_D,317.278050256808,379.349877686415,255.206222827201,0.672746290004512,-0.57186556503334,0.449628166821466,1
UCON80,17.6152243247401,27.2535642965458,7.97688435293443,0.292691417024871,-1.77254765456335,0.44992631414687,1
tRNA-Ile-ATA,4.80387676668867,9.60775353337734,0,0,-Inf,0.450216822409975,1
Arthur1B,331.067138381803,369.700910528724,292.433366234882,0.790999853954,-0.338250666560799,0.451196434004092,1
LTR06,29.6977165059392,16.8486836082549,42.5467494036236,2.52522691937654,1.33641303568607,0.452142566274215,1
LTR31,24.6881444467081,36.0194104753883,13.3568784180279,0.37082445941625,-1.43119168826284,0.452296306894769,1
Charlie4z,2697.82256850521,2550.11537140502,2845.52976560539,1.11584354085031,0.158134752378932,0.453175452816025,1
HERVI-int,67.2848326797074,50.7154859474276,83.8541794119872,1.65342356176793,0.725456350876854,0.453405010078571,1
LTR38C,22.5709950216456,13.4810541901155,31.6609358531757,2.34855044766379,1.23177058350956,0.453695840366697,1
MER41G,33.7211460010618,50.4354173904063,17.0068746117173,0.3372010283978,-1.56831915866032,0.454625051453845,1
MamTip3,195.213482042413,226.868116174115,163.558847910711,0.720942416541178,-0.472044062450542,0.455472025521905,1
AluJr4,3552.49726087504,3330.35267710349,3774.6418446466,1.13340604152757,0.180664797747679,0.455545989535667,1
MER57A1,180.74480343041,225.268593605509,136.221013255311,0.604704859541412,-0.725696922036271,0.458324133541352,1
LTR16E2,273.835846670233,306.748367096389,240.923326244076,0.785410297451952,-0.348481581699101,0.459106338493352,1
MSTB1-int,61.6471259856549,46.1222987298065,77.1719532415034,1.67320266697009,0.742612202653188,0.459198676574948,1
LTR6A,169.966706550507,192.138333445291,147.795079655724,0.769211832982855,-0.378547138691122,0.459516714538623,1
MER9a3,308.913745060475,343.750995467426,274.076494653523,0.797311130054587,-0.326785286360076,0.460037757749972,1
HAL1M8,959.803925807329,909.259942897637,1010.34790871702,1.11117609063172,0.152087462047003,0.461457440253953,1
LTR18B,103.485517441424,124.1712236972,82.7998111856488,0.666819644038958,-0.584631489153104,0.462576322572234,1
AluSq10,343.638808072882,378.705530036092,308.572086109672,0.814807447042731,-0.295468928817092,0.462671320024857,1
AluYe5,157.290977123071,181.569285893117,133.012668353024,0.732572514667068,-0.448956521191937,0.462706822629746,1
MER106B,282.219781821133,252.659132630308,311.780431011958,1.2339962849004,0.30333805108066,0.463781143783744,1
AluYi6,78.5263467335357,101.524017265223,55.5286762018485,0.546951132329453,-0.87051615454841,0.464675938519759,1
UCON25,3.46252038378798,0,6.92504076757596,Inf,Inf,0.465091702637409,1
UCON46,3.46252038378798,0,6.92504076757596,Inf,Inf,0.465091702637409,1
LTR16B,130.752028590544,110.991311099222,150.512746081866,1.35607683692747,0.439438925608219,0.465663864077217,1
ERVL-B4-int,1239.10834323482,1423.71785589785,1054.49883057179,0.740665593399317,-0.433105774541322,0.466735793890644,1
MER34D,37.5603435037559,56.0768248966778,19.0438621108339,0.339603073924432,-1.55807857735253,0.467477101046413,1
MER41A,403.42371115375,354.191903125435,452.655519182066,1.27799510713762,0.35388231287191,0.468214631360772,1
MER4D1,320.099529769422,279.865282597843,360.333776941,1.28752581812296,0.364601362241096,0.468615026219349,1
MER45C,251.323036793853,311.573276096103,191.072797491603,0.613251559587121,-0.705449097118355,0.468615455550501,1
MER102c,1029.47332107595,1117.34710175008,941.599540401815,0.842709968036795,-0.24689190461088,0.471161411703923,1
HERV30-int,21.2764481908058,8.91157413699986,33.6413222446117,3.77501457401747,1.91648221419193,0.471296098246952,1
MLT1G-int,173.188752855379,188.807581838605,157.569923872152,0.834552947173727,-0.260924512403399,0.473413341049169,1
Penelope1_Vert,515.451148963828,553.50709669852,477.395201229136,0.862491563480638,-0.213417749858959,0.473817835276019,1
Charlie16a,645.753247265502,690.248129025439,601.258365505566,0.871075690352804,-0.199130010561244,0.47483419824113,1
MER57C2,26.8464317597773,16.838147090697,36.8547164288577,2.18876318340394,1.13011586835578,0.474859512598103,1
MER54A,171.067292258926,148.7744110071,193.360173510752,1.29968703758823,0.378164266579566,0.475281950555046,1
MER47A,1358.94379932589,1254.92562401449,1462.96197463729,1.16577584092776,0.221290409231864,0.475386472814007,1
AluYf1,231.617045844708,261.82528487217,201.408806817247,0.769248878753555,-0.378477659179195,0.475718768089369,1
HUERS-P2-int,88.2695939862599,66.2165909625489,110.322597009971,1.666086933898,0.736463680314133,0.475771802201994,1
Kanga1d,131.020756267549,113.453814057479,148.58769847762,1.30967565711226,0.389209570684571,0.477002647053656,1
MLT1E2,942.546792890304,1009.35115698334,875.742428797263,0.86762909294581,-0.20484966526936,0.477800842738373,1
L1M4a2,472.201558633149,412.775160338255,531.627956928043,1.28793592253079,0.365060818183371,0.478544210367907,1
MER57A-int,1105.9387594792,1152.39111511381,1059.48640384459,0.919380920200826,-0.121265368494743,0.478799506207445,1
MER94B,43.5940811507981,30.2981282456966,56.8900340558995,1.8776748713505,0.908947274867041,0.479215145065441,1
LTR71B,87.8987742661812,109.318883749446,66.4786647829168,0.608116937374546,-0.717579322618475,0.479799489487984,1
Ricksha_a,31.0725366143357,39.3870398935277,22.7580333351437,0.577805120584435,-0.791345105576324,0.480255948021165,1
LTR8B,431.43207560072,373.844594066661,489.019557134779,1.30808246232813,0.387453492091247,0.482164530089186,1
MamRep4096,208.555656538682,237.598696460784,179.51261661658,0.755528625748201,-0.404441677098051,0.482510237060561,1
L1MEi,874.231298121192,817.093436873791,931.369159368594,1.13985637056641,0.188852046735499,0.482848215719914,1
MLT1G3-int,53.1868483268229,42.2516322024578,64.122064451188,1.51762337000221,0.601813800208034,0.483668238948389,1
MLT1L,2523.65370369822,2661.54820219158,2385.75920520487,0.896380235849338,-0.157817255450581,0.484263427687279,1
MLT2A1,469.253582017598,561.068458112997,377.438705922199,0.672714176789786,-0.571934433018367,0.484490412419193,1
MLT1J-int,240.258484098793,273.424964649004,207.092003548583,0.75739976345769,-0.400873124230743,0.484613569846868,1
LTR3,250.150144991136,284.242471205526,216.057818776745,0.760118000172188,-0.395704696003872,0.484734112701766,1
MER39,592.077237777755,545.428676686151,638.725798869359,1.17105283636726,0.227806169814681,0.485096524401988,1
LTR40A1,110.001598752622,132.68776002996,87.3154374752852,0.658051936784299,-0.60372664164997,0.485663418897493,1
MLT1E2-int,53.7964271182899,71.4804671243881,36.1123871121917,0.505206367067384,-0.985055273500106,0.487147542673341,1
AluYh9,8.92589053604178,2.02005082500574,15.8317302470778,7.83729302802707,2.97035543885481,0.489841644448505,1
tRNA-Leu-TTA,4.03483339123251,8.06966678246501,0,0,-Inf,0.490059423505385,1
LTR21A,2346.58756138784,2171.33693658776,2521.83818618792,1.16142186120177,0.215892094957062,0.490581792075033,1
L1MA4,3057.93806951134,2927.41103618855,3188.46510283413,1.08917574724507,0.123236763257461,0.49077039497101,1
MER57B2,210.970785919187,183.001156626714,238.94041521166,1.30567707667035,0.384798130044511,0.491017073418314,1
Charlie15b,630.156644252734,693.330421627778,566.98286687769,0.817767184579246,-0.290237923432546,0.491166522204994,1
X6A_LINE,502.612043699444,409.027365446294,596.196721952595,1.45759617159619,0.54359107499187,0.491664530722442,1
MER58C,1055.19790177383,1008.89119839029,1101.50460515737,1.09179721947703,0.126704928033384,0.491715732628007,1
Charlie23a,173.353676203439,154.707274429686,192.000077977191,1.24105397554822,0.311565862093863,0.492058979731614,1
LTR38-int,15.8251088586571,26.4564371416323,5.19378057568197,0.196314437498803,-2.34876181845618,0.49297992356002,1
MER4B,1061.80620551155,1128.58156998769,995.030841035397,0.881664974421163,-0.181697547451653,0.493514499875777,1
L1M4c,2326.75254754583,2055.81233561351,2597.69275947815,1.26358457650899,0.337522232566372,0.494432491108252,1
MER58B,2176.19501387651,2086.1708856268,2266.21914212621,1.08630561270887,0.119430036763992,0.496926072141383,1
Eulor11,23.7210106342276,37.0544601170913,10.3875611513639,0.280332276291153,-1.83479023505338,0.497717341028359,1
MER105,267.2926799187,300.593385963351,233.99197387405,0.778433541124485,-0.36135422062209,0.498689678437203,1
Charlie15a,1121.60429397276,1035.07283523368,1208.13575271185,1.16719878214087,0.22305028305638,0.499221701917596,1
UCON47,37.3710907270962,25.2703912829929,49.4717901711995,1.95769782973223,0.969158102434624,0.500374739164967,1
MER83C,17.3912793890268,29.5887782023717,5.19378057568197,0.175532106806142,-2.51019315499293,0.50184846064221,1
LTR46-int,171.994184564161,219.81947754467,124.168891583653,0.564867558464742,-0.824015448853848,0.501849813994424,1
MamGypLTR2c,105.222250926593,128.078768036002,82.3657338171853,0.643086555876561,-0.636915165530341,0.502893001353862,1
MER113,836.098878720831,785.018448548657,887.179308893006,1.13013816494787,0.176499159985681,0.502952959886444,1
MLT1C-int,186.418385169095,227.773242633997,145.063527704192,0.636876948436347,-0.650913439877558,0.503076004631901,1
L1M3e,418.610349823311,463.849657120206,373.371042526416,0.804939783386878,-0.31304723396884,0.503463340682781,1
HERVH-int,4897.25271772707,5096.0824786467,4698.42295680745,0.921967604820859,-0.117212035323176,0.503647021853813,1
MER34A,227.557555403154,256.12329238994,198.991818416367,0.776937609069183,-0.364129345289768,0.505463183650391,1
HAL1ME,1866.43125409304,1787.34815903819,1945.51434914789,1.08849209892874,0.122330935429018,0.506461320254106,1
Harlequin-int,552.579238402945,583.919343349701,521.23913345619,0.892656048121405,-0.163823701463382,0.506510917212167,1
LTR12F,86.7258735202767,70.7386566866538,102.7130903539,1.45200792840725,0.538049330911204,0.507100908363588,1
AmnSINE1,1716.64948869314,1596.4538222981,1836.84515508818,1.15057831891688,0.202359189965584,0.509561747095256,1
DNA1_Mam,37.1586647319222,27.1341776322833,47.183151831561,1.73888269145198,0.798160608798036,0.510101179782179,1
MER2,3848.78031820582,3682.56420455312,4014.99643185852,1.09027194336337,0.124688027120215,0.511964406814327,1
Tigger5b,893.101922744083,935.050026907912,851.153818580254,0.910276235588066,-0.135623677885691,0.512533972820154,1
MER11D,36.0133939537001,19.5227677594063,52.5040201479939,2.68937380165764,1.42727029233168,0.517471303726589,1
MLT2B4,678.356156800256,710.187007624202,646.525305976311,0.910359242052514,-0.135492127098974,0.520809949907176,1
MER74C,16.0463349252827,26.8988892748834,5.19378057568197,0.193085317486757,-2.372689631243,0.5208470941999,1
